date,open,high,low,close,adjclose,volume
20230314,193.65,195.4,186.1,187.3,180.31283569335938,35104300
20230315,192.35,195.15,183.8,184.65,177.76170349121094,43552660
20230316,186.6,187.85,169.4,170.1,163.75450134277344,34788360
20230317,170.25,175.9,166.2,172.45,166.016845703125,33026340
20230320,173.75,177.55,170.3,170.85,164.47653198242188,23279500
20230321,167.6,170.2,162.8,163.7,157.59324645996094,21052760
20230322,162.8,169.5,154.9,169.3,163.18768310546875,35937020
20230323,163.15,168.0,156.1,163.45,157.54888916015625,37973600
20230324,164.25,167.95,161.55,161.7,155.86207580566406,29678600
20230327,160.65,166.45,158.95,165.05,159.0911102294922,21926120
20230328,166.1,171.6,166.1,167.75,161.6936492919922,22006280
20230329,161.7,163.1,157.7,158.8,153.0667724609375,24026080
20230330,155.1,157.05,153.4,154.4,148.82562255859375,23068340
20230331,154.15,154.55,146.45,146.8,141.50001525878906,27965060
20230403,149.75,151.65,147.5,147.8,142.4639129638672,22209620
20230404,147.35,151.2,145.9,149.35,143.9579620361328,22491100
20230405,151.1,156.75,150.85,154.2,148.63282775878906,23719080
20230406,156.7,158.75,150.4,151.05,145.5965576171875,23120760
20230410,155.45,158.0,151.35,151.45,145.98211669921875,17587840
20230411,151.55,155.15,151.45,154.4,148.82562255859375,17638140
20230412,151.6,159.3,150.7,158.45,152.72940063476562,29122760
20230413,156.1,156.35,148.75,149.5,144.10252380371094,24712880
20230414,151.75,154.55,147.9,150.35,144.92184448242188,28320700
20230417,151.05,153.95,149.55,150.15,144.72906494140625,19340980
20230418,147.1,151.85,146.5,150.1,144.68087768554688,18288220
20230419,153.65,153.8,148.85,150.35,144.92184448242188,20385860
20230420,154.85,155.9,149.8,154.05,148.48825073242188,28336400
20230421,154.7,157.35,152.5,153.65,148.10269165039062,23249060
20230424,154.05,157.9,152.05,154.65,149.0666046142578,21778260
20230425,157.15,163.65,156.2,163.45,157.54888916015625,26217440
20230426,158.1,161.45,155.75,160.75,154.9463653564453,26303980
20230427,154.9,155.95,146.9,147.8,142.4639129638672,28396300
20230428,148.1,149.7,144.6,144.8,139.5722198486328,27662600
20230501,145.4,146.75,143.4,145.25,140.00596618652344,18039540
20230502,145.45,151.5,145.0,149.05,143.6687774658203,27511740
20230503,148.7,152.25,144.9,152.1,146.60865783691406,30527060
20230504,152.65,155.45,150.95,153.9,148.34364318847656,27874420
20230505,150.7,151.25,143.0,144.2,138.9938507080078,22364600
20230508,144.95,146.4,142.75,143.2,138.02996826171875,15261100
20230509,145.55,146.45,144.35,146.0,140.72889709472656,14240580
20230510,142.7,146.1,140.1,141.35,136.2467803955078,27773520
20230511,140.8,142.85,139.4,140.2,135.13829040527344,21977340
20230512,139.55,144.45,139.0,141.7,136.58413696289062,20297240
20230515,141.15,143.2,139.2,139.5,134.46356201171875,17349300
20230516,140.55,140.55,136.85,139.05,134.02981567382812,19944700
20230517,137.8,139.3,133.3,134.05,129.2103271484375,22484880
20230518,133.75,133.8,126.55,126.9,122.31847381591797,29271580
20230519,126.65,128.95,125.8,127.8,123.18598175048828,23163840
20230522,128.05,128.1,125.3,126.5,121.93290710449219,15982140
20230523,128.5,131.8,127.25,131.35,126.60781860351562,22287780
20230524,133.75,135.95,131.95,133.35,128.5355987548828,26188180
20230525,124.6,127.65,122.4,124.0,119.5231704711914,29795760
20230526,122.9,123.0,113.6,114.55,110.41436004638672,32864700
20230530,110.25,114.4,109.1,112.95,108.87210845947266,27626560
20230531,114.6,116.4,112.6,115.3,111.13727569580078,25786840
20230601,115.35,116.45,109.75,111.1,107.08890533447266,23540000
20230602,109.45,111.2,107.55,108.7,104.77555084228516,23727540
20230605,108.85,109.45,106.1,108.5,104.58277893066406,24802800
20230606,109.1,110.4,107.7,108.6,104.67916107177734,18680660
20230607,108.4,114.8,106.55,114.2,110.07697296142578,28169480
20230608,114.05,114.3,109.6,110.25,106.26958465576172,21360400
20230609,108.8,110.3,105.95,108.95,105.01652526855469,23687860
20230612,107.4,108.3,103.3,103.45,99.71509552001953,20814080
20230613,101.05,103.9,100.35,101.1,97.44993591308594,28266780
20230614,101.1,103.5,98.7,98.9,95.3293685913086,32965940
20230615,100.15,100.65,94.3,95.65,92.19670104980469,33421280
20230616,93.75,97.8,93.65,97.45,93.93170928955078,25524500
20230620,98.7,100.3,96.75,97.85,94.31727600097656,22267260
20230621,97.55,101.3,97.2,100.45,97.08733367919922,25011740
20230622,101.75,102.1,97.05,97.1,93.84947967529297,23788920
20230623,100.4,101.5,98.2,100.1,96.74905395507812,25162840
20230626,100.55,104.2,98.25,104.05,100.56681823730469,21939420
20230627,102.85,103.5,98.2,98.9,95.5892333984375,23688680
20230628,100.35,100.45,96.7,98.25,94.96098327636719,26450440
20230629,98.65,100.4,98.1,99.0,95.68586730957031,22795340
20230630,96.05,96.35,93.65,94.55,91.38484954833984,24162900
20230703,94.1,94.95,93.45,93.95,90.80491638183594,8481380
20230705,95.2,95.2,92.65,93.95,90.80491638183594,17530140
20230706,96.95,98.5,95.9,96.2,92.97959899902344,20976840
20230707,96.5,97.45,93.95,97.25,93.99446105957031,19509480
20230710,97.55,99.6,96.65,97.15,93.8978042602539,19254780
20230711,96.9,98.65,95.45,95.8,92.59300231933594,17734120
20230712,92.6,94.2,91.15,92.2,89.11351013183594,26583720
20230713,89.95,90.4,87.05,87.7,84.76415252685547,23179480
20230714,87.4,88.4,85.15,87.75,84.8124771118164,24170480
20230717,87.35,87.65,84.75,85.4,82.54115295410156,17158280
20230718,85.85,87.15,82.35,83.3,80.5114517211914,23666480
20230719,82.65,84.3,81.9,83.3,80.5114517211914,23974220
20230720,85.5,90.0,84.5,89.25,86.26226806640625,29484160
20230721,87.6,90.45,87.05,90.15,87.13214111328125,26567560
20230724,89.5,91.15,88.75,89.7,86.69719696044922,16723140
20230725,89.25,89.3,86.75,87.9,84.95746612548828,16743320
20230726,88.75,90.5,87.65,88.8,85.82732391357422,24427700
20230727,85.05,90.6,83.9,89.65,86.64887237548828,33173080
20230728,86.75,87.1,84.05,84.8,81.96124267578125,31250700
20230731,84.65,85.6,83.9,84.55,81.71961212158203,17238920
20230801,85.65,86.75,84.8,85.3,82.44449615478516,21234440
20230802,87.75,91.85,87.7,90.9,87.85702514648438,35149260
20230803,92.9,93.0,89.95,91.6,88.53359985351562,28006940
20230804,90.15,93.25,88.45,92.85,89.74175262451172,32165220
20230807,91.6,93.35,90.5,90.55,87.51874542236328,21629920
20230808,92.5,95.25,92.5,92.95,89.8384017944336,23970020
20230809,92.75,96.65,92.65,96.0,92.78630828857422,28504400
20230810,93.75,96.85,91.05,95.65,92.4480209350586,35500860
20230811,97.8,98.75,96.2,97.55,94.28440856933594,26865660
20230814,98.25,98.85,94.25,94.3,91.14321899414062,26686460
20230815,95.15,97.9,94.5,97.3,94.04279327392578,23359000
20230816,97.85,100.6,96.6,100.5,97.13565826416016,27358820
20230817,99.45,104.3,99.2,103.9,100.42184448242188,29268240
20230818,106.9,107.4,103.25,104.4,100.90510559082031,32886180
20230821,103.15,103.6,98.8,99.35,96.02415466308594,26818820
20230822,97.35,100.45,97.25,99.9,96.55574798583984,23879540
20230823,98.95,99.15,94.3,95.15,91.96475982666016,26474560
20230824,92.6,101.6,92.5,101.55,98.15050506591797,30493220
20230825,100.8,103.75,97.65,99.1,95.78252410888672,42804560
20230828,96.75,99.0,96.15,96.9,93.65617370605469,22130720
20230829,97.15,97.4,90.35,90.7,87.6637191772461,27353080
20230830,90.55,91.35,88.75,89.15,86.16561889648438,23872160
20230831,89.3,89.3,87.25,88.55,85.58570098876953,20754940
20230901,86.85,89.95,86.55,88.85,85.87564849853516,22689860
20230905,89.5,90.15,87.7,88.6,85.63402557373047,17754480
20230906,89.15,92.4,88.95,90.9,87.85702514648438,24212480
20230907,94.4,95.2,92.5,93.05,89.93505859375,23693340
20230908,93.15,93.5,91.0,92.7,89.5967788696289,19795060
20230911,90.45,91.95,89.1,89.45,86.45555877685547,19246580
20230912,90.7,92.75,89.75,92.45,89.35514068603516,19138340
20230913,92.4,93.25,90.25,91.5,88.43695068359375,24155500
20230914,90.35,91.85,88.65,89.4,86.40724182128906,24406540
20230915,90.4,94.7,90.1,94.1,90.94990539550781,24726500
20230918,94.8,95.05,92.9,93.75,90.61163330078125,17773440
20230919,94.85,96.8,93.85,94.45,91.2881851196289,21439640
20230920,92.1,96.9,91.75,96.8,93.88157653808594,23564780
20230921,100.0,102.5,99.35,102.4,99.31272888183594,28483420
20230922,100.9,102.65,99.05,102.35,99.26423645019531,26777140
20230925,103.25,104.15,100.85,100.9,97.85795593261719,22981980
20230926,103.2,106.4,102.75,105.5,102.31926727294922,23867300
20230927,104.6,108.15,103.1,104.75,101.59188079833984,30621180
20230928,105.8,106.6,100.45,102.4,99.31272888183594,28304880
20230929,99.45,103.35,98.2,102.2,99.11875915527344,32560020
20231002,102.05,102.6,98.5,99.75,96.74263000488281,25440780
20231003,101.85,106.4,100.0,105.05,101.8828353881836,27366460
20231004,104.3,104.75,100.0,100.85,97.80945587158203,29788320
20231005,100.95,104.8,100.6,101.85,98.7793197631836,24060900
20231006,104.5,105.25,95.8,96.8,93.88157653808594,36229400
20231009,98.7,99.9,94.85,95.3,92.42679595947266,22792800
20231010,95.1,95.5,91.65,93.8,90.97201538085938,23177060
20231011,92.8,94.15,91.65,91.85,89.080810546875,23688800
20231012,91.55,94.7,90.2,92.95,90.14763641357422,29798000
20231013,92.45,97.55,92.05,96.5,93.59062194824219,31698740
20231016,95.4,95.6,92.4,93.2,90.39010620117188,22063060
20231017,96.0,97.65,92.9,94.15,91.31146240234375,27631000
20231018,96.2,99.0,94.45,98.05,95.09388732910156,28999020
20231019,96.95,101.5,95.95,100.8,97.76097869873047,39809960
20231020,101.35,105.6,100.85,105.4,102.2222900390625,32424320
20231023,106.7,108.6,101.3,104.5,101.34941864013672,32130060
20231024,102.95,104.5,100.85,101.55,98.48836517333984,25917780
20231025,103.65,109.55,103.5,109.0,105.71375274658203,29950320
20231026,110.3,116.7,109.45,115.45,111.96928405761719,37973880
20231027,112.75,115.1,110.3,113.75,110.32054138183594,36836220
20231030,111.4,112.8,108.75,110.15,106.8290786743164,28168980
20231031,110.1,112.6,108.2,108.5,105.22882843017578,23437860
20231101,107.8,107.9,102.4,102.85,99.7491683959961,30644240
20231102,99.15,100.2,97.3,97.5,94.56046295166016,25791020
20231103,96.55,96.7,93.05,94.1,91.26297760009766,28572680
20231106,93.55,94.8,92.55,93.05,90.24462890625,20405640
20231107,92.25,93.2,89.75,90.5,87.7715072631836,25558080
20231108,90.2,92.0,89.7,90.3,87.57754516601562,23563320
20231109,89.95,92.9,89.05,92.55,89.75971221923828,33858800
20231110,91.25,91.7,86.2,86.4,83.79512023925781,31431280
20231113,87.45,88.55,86.45,87.2,84.57099914550781,21141760
20231114,82.75,83.1,80.95,81.7,79.23682403564453,30752040
20231115,80.4,82.35,80.1,81.5,79.0428466796875,29365140
20231116,82.1,82.95,81.25,81.35,78.89736938476562,25612060
20231117,81.9,82.5,80.7,81.4,78.94586944580078,22144440
20231120,81.45,81.45,78.0,78.5,76.13329315185547,22744080
20231121,79.55,81.0,79.45,79.95,77.5395736694336,21888060
20231122,78.75,79.7,77.15,79.05,76.66671752929688,22841820
20231124,79.35,80.05,79.0,79.5,77.1031494140625,9941680
20231127,79.8,80.25,78.45,79.65,77.24861907958984,18263740
20231128,80.2,80.45,78.75,79.1,76.71520233154297,21507820
20231129,77.65,79.6,76.75,79.45,77.05465698242188,23022280
20231130,79.35,81.95,79.05,80.1,77.68505096435547,27073980
20231201,80.85,81.9,79.1,79.5,77.1031494140625,24734480
20231204,81.85,84.0,81.55,81.75,79.28530883789062,25053360
20231205,83.05,83.15,80.4,81.15,78.70339965820312,22740020
20231206,79.35,82.85,79.25,82.6,80.10968017578125,21647960
20231207,80.85,81.55,78.75,79.25,76.86067962646484,22393260
20231208,80.35,80.5,78.0,78.3,75.9393310546875,25656920
20231211,78.55,78.7,76.1,76.3,73.99962615966797,19795600
20231212,76.3,77.0,74.45,74.5,72.25389099121094,19822320
20231213,74.05,74.45,71.35,71.7,69.53831481933594,29164740
20231214,71.15,73.65,70.45,72.05,69.87776184082031,26268360
20231215,71.65,71.95,70.35,71.25,69.10187530517578,23287500
20231218,70.8,71.0,69.2,69.65,67.55010986328125,19414720
20231219,69.5,69.6,68.6,68.7,66.62875366210938,16537260
20231220,67.75,70.35,66.65,70.3,68.4625473022461,26275580
20231221,68.35,69.7,67.75,68.0,66.22265625,23677560
20231222,67.4,68.65,66.9,67.65,65.88180541992188,17612560
20231226,67.3,67.35,66.15,66.45,64.71316528320312,11637100
20231227,66.4,66.8,65.95,66.1,64.372314453125,17995520
20231228,65.65,66.55,65.55,66.35,64.61578369140625,12509360
20231229,66.45,68.2,66.25,67.25,65.49225616455078,23914440
20240102,69.05,71.9,68.95,70.7,68.85208129882812,25375640
20240103,72.15,73.25,71.6,72.95,71.04326629638672,26349500
20240104,74.2,74.35,72.4,74.2,72.26060485839844,22547240
20240105,74.2,74.8,72.45,74.0,72.06582641601562,29199620
20240108,73.35,73.45,69.3,69.45,67.63475799560547,23097920
20240109,71.05,71.2,68.6,69.1,67.29389953613281,22149920
20240110,68.95,69.45,67.2,67.7,65.93048858642578,19528240
20240111,67.25,70.0,66.5,67.45,65.68701934814453,31011380
20240112,66.95,68.1,66.55,67.35,65.58964538574219,22654600
20240116,68.0,68.75,66.65,67.45,65.68701934814453,26766740
20240117,69.15,70.75,68.4,68.6,66.80696868896484,28271780
20240118,67.1,67.75,65.5,65.75,64.03146362304688,32515940
20240119,64.8,65.05,61.85,61.9,60.28209686279297,32445580
20240122,61.0,62.0,60.4,61.7,60.08732223510742,22767620
20240123,61.45,62.25,60.9,60.95,59.35692596435547,18589820
20240124,59.3,60.2,58.25,59.95,58.38306427001953,34697560
20240125,59.0,60.9,58.7,59.85,58.28567123413086,28926260
20240126,60.7,61.25,59.95,60.95,59.35692596435547,22612100
20240129,60.8,61.1,59.05,59.15,57.60396957397461,18321820
20240130,59.6,60.75,59.35,60.35,58.772605895996094,19069160
20240131,62.3,64.0,61.4,63.9,62.22982406616211,35445320
20240201,63.2,63.65,61.55,61.7,60.08732223510742,32275200
20240202,61.0,61.4,58.15,58.6,57.06834411621094,37953060
20240205,58.7,60.35,58.45,58.9,57.360511779785156,31129380
20240206,58.5,60.3,58.25,59.3,57.75004959106445,24648280
20240207,58.2,58.75,57.15,57.55,56.0457878112793,24877340
20240208,57.55,57.85,56.95,57.25,55.75363540649414,15998940
20240209,56.85,57.2,55.3,55.6,54.146759033203125,20721700
20240212,55.7,56.6,54.85,56.3,54.82846450805664,20603540
20240213,59.45,60.25,57.9,59.0,57.45789337158203,33456300
20240214,57.85,58.85,56.9,57.05,55.55885696411133,24251000
20240215,56.9,57.95,56.5,56.65,55.16931915283203,19756440
20240216,56.55,58.55,56.5,58.25,56.72749328613281,27931100
20240220,59.15,61.15,58.5,59.6,58.042213439941406,29481900
20240221,60.8,62.0,60.3,60.35,58.772605895996094,28397600
20240222,56.65,57.0,54.7,55.1,53.659828186035156,32184840
20240223,54.55,56.0,54.2,55.6,54.146759033203125,24186720
20240226,55.35,55.85,54.95,55.75,54.29283905029297,18512880
20240227,55.4,56.4,55.25,55.35,53.90329360961914,20702840
20240228,56.2,56.7,55.75,56.25,54.77976989746094,20062420
20240229,55.25,56.5,54.5,54.95,53.51375198364258,25483700
20240301,54.65,54.65,52.15,52.45,51.07909393310547,33808820
20240304,52.5,53.2,52.35,53.1,51.712100982666016,20344360
20240305,54.25,56.85,54.25,55.95,54.487613677978516,31795780
20240306,54.4,55.7,53.7,54.9,53.465057373046875,38361400
20240307,53.7,54.25,52.05,52.55,51.17647933959961,32954080
20240308,52.45,55.1,51.4,54.8,53.36766815185547,45113460
20240311,55.4,56.2,55.0,55.45,54.00068283081055,27235280
20240312,54.6,55.85,52.95,53.05,51.66341018676758,31624180
20240313,53.5,54.75,53.45,54.4,52.978126525878906,23631060
20240314,53.95,55.9,53.75,54.8,53.36766815185547,37473060
20240315,56.0,57.3,55.75,56.8,55.315391540527344,31337960
20240318,54.75,55.35,53.85,55.25,53.805908203125,28592180
20240319,56.05,56.85,54.7,54.85,53.416358947753906,29390760
20240320,53.65,54.25,52.0,52.15,50.93924331665039,33419640
20240321,50.45,51.55,50.25,51.5,50.3043327331543,27906100
20240322,51.7,52.0,50.95,51.4,50.2066535949707,20472800
20240325,52.35,52.7,51.4,51.95,50.7438850402832,16915680
20240326,51.45,52.55,51.1,52.4,51.183433532714844,17662260
20240327,51.5,53.1,51.4,52.0,50.792724609375,20612480
20240328,52.05,52.5,51.8,52.4,51.183433532714844,15022040
20240401,52.1,52.75,51.15,52.05,50.84156036376953,21597280
20240402,53.85,54.5,53.3,53.4,52.160221099853516,22706560
20240403,54.25,54.25,52.4,53.1,51.86717987060547,22556520
20240404,51.65,55.7,51.4,55.6,54.309139251708984,30975040
20240405,55.1,55.45,52.65,53.7,52.45325469970703,38227340
20240408,53.35,54.2,52.95,53.7,52.45325469970703,18132520
20240409,52.85,54.85,52.7,53.05,51.81834411621094,25957620
20240410,55.05,55.25,54.2,54.5,53.23468017578125,35770100
20240411,53.9,54.75,51.65,52.0,50.792724609375,32035920
20240412,53.5,55.0,53.1,54.45,53.18584442138672,35215580
20240415,53.1,57.55,53.05,57.2,55.87199783325195,40208360
20240416,57.35,57.8,56.15,57.2,55.87199783325195,36449200
20240417,56.45,59.75,56.45,59.3,57.92323684692383,33772320
20240418,59.2,60.7,58.45,60.35,58.94886016845703,34531180
20240419,61.0,64.95,60.8,64.2,62.70947265625,43982380
20240422,63.05,64.65,61.25,62.35,60.902427673339844,31433740
20240423,61.5,61.7,59.05,59.55,58.16743469238281,27831900
20240424,58.35,60.0,57.65,59.05,57.67904281616211,29645000
20240425,62.15,62.6,59.6,60.0,58.60698699951172,33496560
20240426,58.65,58.95,56.55,57.15,55.823158264160156,27457800
20240429,56.4,57.65,56.15,56.55,55.237083435058594,19536700
20240430,57.25,59.8,56.65,59.75,58.36279296875,25866320
20240501,60.4,61.5,57.45,61.1,59.68144607543945,42176320
20240502,59.55,61.6,58.45,58.9,57.532527923583984,28250340
20240503,55.8,56.45,54.95,55.4,54.11378479003906,30920760
20240506,54.7,55.0,53.5,53.5,52.257896423339844,18941920
20240507,53.45,53.85,52.95,53.6,52.35557174682617,20611860
